epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681820293849,2023-04-18T14:18:13.849,0.309,-0.019,-0.026,0.004
1681820293859,2023-04-18T14:18:13.859,0.319,-0.020,-0.023,-0.000
1681820293869,2023-04-18T14:18:13.869,0.329,-0.021,-0.022,0.003
1681820293878,2023-04-18T14:18:13.878,0.338,-0.020,-0.022,0.001
1681820293889,2023-04-18T14:18:13.889,0.349,-0.020,-0.025,-0.001
1681820293899,2023-04-18T14:18:13.899,0.359,-0.022,-0.026,0.002
1681820293909,2023-04-18T14:18:13.909,0.369,-0.021,-0.025,0.003
1681820293919,2023-04-18T14:18:13.919,0.379,-0.019,-0.026,0.004
1681820293930,2023-04-18T14:18:13.930,0.390,-0.020,-0.029,0.004
1681820293938,2023-04-18T14:18:13.938,0.398,-0.018,-0.025,0.005
1681820293949,2023-04-18T14:18:13.949,0.409,-0.017,-0.024,0.008
1681820293959,2023-04-18T14:18:13.959,0.419,-0.014,-0.023,0.011
1681820293969,2023-04-18T14:18:13.969,0.429,-0.013,-0.023,0.008
1681820293979,2023-04-18T14:18:13.979,0.439,-0.012,-0.023,0.009
1681820293988,2023-04-18T14:18:13.988,0.448,-0.016,-0.026,0.009
1681820293998,2023-04-18T14:18:13.998,0.458,-0.020,-0.027,0.010
1681820294009,2023-04-18T14:18:14.009,0.469,-0.019,-0.023,0.007
1681820294019,2023-04-18T14:18:14.019,0.479,-0.016,-0.022,0.005
1681820294029,2023-04-18T14:18:14.029,0.489,-0.015,-0.025,0.006
1681820294039,2023-04-18T14:18:14.039,0.499,-0.019,-0.027,0.002
1681820294048,2023-04-18T14:18:14.048,0.508,-0.016,-0.026,0.005
1681820294058,2023-04-18T14:18:14.058,0.518,-0.020,-0.030,0.003
1681820294069,2023-04-18T14:18:14.069,0.529,-0.025,-0.030,0.002
1681820294079,2023-04-18T14:18:14.079,0.539,-0.025,-0.025,0.007
1681820294089,2023-04-18T14:18:14.089,0.549,-0.023,-0.021,0.004
1681820294098,2023-04-18T14:18:14.098,0.558,-0.022,-0.015,0.005
1681820294108,2023-04-18T14:18:14.108,0.568,-0.022,-0.014,0.005
1681820294119,2023-04-18T14:18:14.119,0.579,-0.019,-0.011,0.007
1681820294129,2023-04-18T14:18:14.129,0.589,-0.018,-0.016,0.005
1681820294139,2023-04-18T14:18:14.139,0.599,-0.018,-0.019,0.003
1681820294149,2023-04-18T14:18:14.149,0.609,-0.019,-0.015,0.001
1681820294158,2023-04-18T14:18:14.158,0.618,-0.018,-0.013,0.001
1681820294168,2023-04-18T14:18:14.168,0.628,-0.018,-0.011,0.003
1681820294179,2023-04-18T14:18:14.179,0.639,-0.015,-0.009,0.004
1681820294189,2023-04-18T14:18:14.189,0.649,-0.016,-0.006,-0.000
1681820294199,2023-04-18T14:18:14.199,0.659,-0.017,-0.009,-0.002
1681820294208,2023-04-18T14:18:14.208,0.668,-0.017,-0.005,-0.006
1681820294218,2023-04-18T14:18:14.218,0.678,-0.014,-0.005,-0.006
1681820294228,2023-04-18T14:18:14.228,0.688,-0.015,-0.004,-0.008
1681820294239,2023-04-18T14:18:14.239,0.699,-0.015,-0.002,-0.004
1681820294249,2023-04-18T14:18:14.249,0.709,-0.017,0.001,-0.003
1681820294259,2023-04-18T14:18:14.259,0.719,-0.017,0.004,0.000
1681820294268,2023-04-18T14:18:14.268,0.728,-0.018,0.005,0.007
1681820294278,2023-04-18T14:18:14.278,0.738,-0.020,0.011,0.009
1681820294288,2023-04-18T14:18:14.288,0.748,-0.017,0.012,0.009
1681820294299,2023-04-18T14:18:14.299,0.759,-0.017,0.007,0.007
1681820294309,2023-04-18T14:18:14.309,0.769,-0.017,-0.003,0.007
1681820294318,2023-04-18T14:18:14.318,0.778,-0.013,-0.010,0.005
1681820294329,2023-04-18T14:18:14.329,0.789,-0.015,-0.011,0.002
1681820294338,2023-04-18T14:18:14.338,0.798,-0.017,-0.010,0.001
1681820294348,2023-04-18T14:18:14.348,0.808,-0.018,-0.009,0.001
1681820294359,2023-04-18T14:18:14.359,0.819,-0.018,-0.007,0.003
1681820294369,2023-04-18T14:18:14.369,0.829,-0.018,-0.004,0.001
1681820294378,2023-04-18T14:18:14.378,0.838,-0.015,-0.006,0.001
1681820294388,2023-04-18T14:18:14.388,0.848,-0.017,-0.005,0.006
1681820294398,2023-04-18T14:18:14.398,0.858,-0.017,-0.005,0.009
1681820294409,2023-04-18T14:18:14.409,0.869,-0.014,-0.000,0.008
1681820294419,2023-04-18T14:18:14.419,0.879,-0.014,0.006,0.006
1681820294428,2023-04-18T14:18:14.428,0.888,-0.013,0.004,0.005
1681820294438,2023-04-18T14:18:14.438,0.898,-0.018,0.005,0.000
1681820294448,2023-04-18T14:18:14.448,0.908,-0.023,0.005,0.002
1681820294458,2023-04-18T14:18:14.458,0.918,-0.030,0.008,0.005
1681820294469,2023-04-18T14:18:14.469,0.929,-0.021,0.005,0.007
1681820294477,2023-04-18T14:18:14.477,0.937,-0.015,0.016,-0.003
1681820294489,2023-04-18T14:18:14.489,0.949,-0.025,0.009,0.014
1681820294498,2023-04-18T14:18:14.498,0.958,-0.025,0.009,0.015
1681820294508,2023-04-18T14:18:14.508,0.968,-0.022,0.004,0.015
1681820294518,2023-04-18T14:18:14.518,0.978,-0.020,-0.003,0.022
1681820294529,2023-04-18T14:18:14.529,0.989,-0.028,-0.012,0.020
1681820294537,2023-04-18T14:18:14.537,0.997,-0.020,-0.009,0.022
1681820294548,2023-04-18T14:18:14.548,1.008,-0.016,-0.009,0.013
1681820294558,2023-04-18T14:18:14.558,1.018,-0.016,-0.012,0.017
1681820294568,2023-04-18T14:18:14.568,1.028,-0.009,-0.013,0.020
1681820294578,2023-04-18T14:18:14.578,1.038,-0.009,-0.015,0.018
1681820294587,2023-04-18T14:18:14.587,1.047,-0.013,-0.019,0.026
1681820294598,2023-04-18T14:18:14.598,1.058,-0.012,-0.019,0.021
1681820294608,2023-04-18T14:18:14.608,1.068,-0.011,-0.012,0.014
1681820294618,2023-04-18T14:18:14.618,1.078,-0.010,-0.007,0.015
1681820294628,2023-04-18T14:18:14.628,1.088,-0.010,-0.001,0.011
1681820294639,2023-04-18T14:18:14.639,1.099,-0.009,-0.000,0.005
1681820294649,2023-04-18T14:18:14.649,1.109,-0.004,0.004,0.004
1681820294658,2023-04-18T14:18:14.658,1.118,-0.007,-0.002,0.004
1681820294668,2023-04-18T14:18:14.668,1.128,-0.006,0.000,0.004
1681820294678,2023-04-18T14:18:14.678,1.138,-0.009,-0.000,-0.000
1681820294688,2023-04-18T14:18:14.688,1.148,-0.010,0.005,0.006
1681820294697,2023-04-18T14:18:14.697,1.157,-0.014,0.001,0.006
1681820294707,2023-04-18T14:18:14.707,1.167,-0.014,0.001,0.006
1681820294718,2023-04-18T14:18:14.718,1.178,-0.013,0.004,0.006
1681820294728,2023-04-18T14:18:14.728,1.188,-0.013,0.001,0.006
1681820294738,2023-04-18T14:18:14.738,1.198,-0.011,-0.004,0.004
1681820294747,2023-04-18T14:18:14.747,1.207,-0.009,-0.004,-0.000
1681820294757,2023-04-18T14:18:14.757,1.217,-0.009,-0.001,0.004
1681820294767,2023-04-18T14:18:14.767,1.227,-0.010,0.006,0.001
1681820294778,2023-04-18T14:18:14.778,1.238,-0.012,0.014,0.006
1681820294788,2023-04-18T14:18:14.788,1.248,-0.014,0.018,0.007
1681820294798,2023-04-18T14:18:14.798,1.258,-0.013,0.014,0.005
1681820294807,2023-04-18T14:18:14.807,1.267,-0.016,0.008,0.002
1681820294819,2023-04-18T14:18:14.819,1.279,-0.018,0.005,-0.003
1681820294827,2023-04-18T14:18:14.827,1.287,-0.018,0.004,-0.005
1681820294838,2023-04-18T14:18:14.838,1.298,-0.020,0.005,-0.002
1681820294848,2023-04-18T14:18:14.848,1.308,-0.022,0.010,-0.003
1681820294857,2023-04-18T14:18:14.857,1.317,-0.020,0.007,0.001
1681820294867,2023-04-18T14:18:14.867,1.327,-0.019,-0.002,0.001
1681820294877,2023-04-18T14:18:14.877,1.337,-0.017,-0.006,0.006
1681820294888,2023-04-18T14:18:14.888,1.348,-0.018,-0.001,0.005
1681820294898,2023-04-18T14:18:14.898,1.358,-0.016,0.001,0.004
1681820294908,2023-04-18T14:18:14.908,1.368,-0.016,-0.005,0.000
1681820294917,2023-04-18T14:18:14.917,1.377,-0.018,-0.006,-0.004
1681820294927,2023-04-18T14:18:14.927,1.387,-0.022,-0.004,-0.006
1681820294937,2023-04-18T14:18:14.937,1.397,-0.026,0.003,-0.001
1681820294948,2023-04-18T14:18:14.948,1.408,-0.031,0.011,0.004
1681820294958,2023-04-18T14:18:14.958,1.418,-0.028,0.017,-0.001
1681820294967,2023-04-18T14:18:14.967,1.427,-0.025,0.011,0.001
1681820294978,2023-04-18T14:18:14.978,1.438,-0.034,-0.003,0.008
1681820294987,2023-04-18T14:18:14.987,1.447,-0.032,-0.008,0.002
1681820294997,2023-04-18T14:18:14.997,1.457,-0.023,-0.009,0.002
1681820295008,2023-04-18T14:18:15.008,1.468,-0.023,-0.016,-0.003
1681820295018,2023-04-18T14:18:15.018,1.478,-0.022,-0.016,-0.010
1681820295027,2023-04-18T14:18:15.027,1.487,-0.014,-0.010,-0.006
1681820295037,2023-04-18T14:18:15.037,1.497,-0.015,-0.005,-0.002
1681820295047,2023-04-18T14:18:15.047,1.507,-0.015,-0.001,-0.003
1681820295057,2023-04-18T14:18:15.057,1.517,-0.011,0.001,0.002
1681820295068,2023-04-18T14:18:15.068,1.528,-0.010,0.003,0.002
1681820295077,2023-04-18T14:18:15.077,1.537,-0.011,-0.001,-0.001
1681820295087,2023-04-18T14:18:15.087,1.547,-0.009,-0.003,-0.000
1681820295097,2023-04-18T14:18:15.097,1.557,-0.007,-0.000,-0.004
1681820295107,2023-04-18T14:18:15.107,1.567,-0.012,-0.004,-0.010
1681820295118,2023-04-18T14:18:15.118,1.578,-0.014,0.002,-0.003
1681820295126,2023-04-18T14:18:15.126,1.586,-0.011,0.008,-0.010
1681820295138,2023-04-18T14:18:15.138,1.598,-0.012,0.013,-0.007
1681820295147,2023-04-18T14:18:15.147,1.607,-0.019,0.011,-0.011
1681820295157,2023-04-18T14:18:15.157,1.617,-0.018,0.017,-0.012
1681820295167,2023-04-18T14:18:15.167,1.627,-0.016,0.017,-0.011
1681820295178,2023-04-18T14:18:15.178,1.638,-0.018,0.018,-0.016
1681820295186,2023-04-18T14:18:15.186,1.646,-0.019,0.025,-0.017
1681820295197,2023-04-18T14:18:15.197,1.657,-0.022,0.027,-0.012
1681820295207,2023-04-18T14:18:15.207,1.667,-0.023,0.030,-0.010
1681820295217,2023-04-18T14:18:15.217,1.677,-0.023,0.026,-0.010
1681820295227,2023-04-18T14:18:15.227,1.687,-0.027,0.027,-0.006
1681820295238,2023-04-18T14:18:15.238,1.698,-0.026,0.029,-0.007
1681820295246,2023-04-18T14:18:15.246,1.706,-0.023,0.029,-0.006
1681820295257,2023-04-18T14:18:15.257,1.717,-0.025,0.029,-0.011
1681820295267,2023-04-18T14:18:15.267,1.727,-0.025,0.028,-0.012
1681820295277,2023-04-18T14:18:15.277,1.737,-0.023,0.028,-0.006
1681820295287,2023-04-18T14:18:15.287,1.747,-0.026,0.045,0.013
1681820295298,2023-04-18T14:18:15.298,1.758,-0.023,0.026,-0.005
1681820295307,2023-04-18T14:18:15.307,1.767,-0.023,-0.005,-0.041
1681820295317,2023-04-18T14:18:15.317,1.777,-0.038,0.002,-0.014
1681820295327,2023-04-18T14:18:15.327,1.787,-0.036,0.018,0.003
1681820295337,2023-04-18T14:18:15.337,1.797,-0.009,0.016,-0.004
1681820295346,2023-04-18T14:18:15.346,1.806,-0.020,0.011,0.003
1681820295356,2023-04-18T14:18:15.356,1.816,-0.030,0.015,-0.007
1681820295367,2023-04-18T14:18:15.367,1.827,-0.029,0.013,-0.008
1681820295377,2023-04-18T14:18:15.377,1.837,-0.024,0.007,-0.005
1681820295387,2023-04-18T14:18:15.387,1.847,-0.028,0.007,-0.004
1681820295397,2023-04-18T14:18:15.397,1.857,-0.025,0.001,-0.001
1681820295406,2023-04-18T14:18:15.406,1.866,-0.018,-0.005,-0.009
1681820295416,2023-04-18T14:18:15.416,1.876,-0.013,-0.003,-0.014
1681820295427,2023-04-18T14:18:15.427,1.887,-0.012,-0.003,-0.016
1681820295437,2023-04-18T14:18:15.437,1.897,-0.015,-0.004,-0.015
1681820295447,2023-04-18T14:18:15.447,1.907,-0.016,-0.004,-0.016
1681820295457,2023-04-18T14:18:15.457,1.917,-0.019,-0.006,-0.016
1681820295466,2023-04-18T14:18:15.466,1.926,-0.036,-0.009,-0.010
1681820295476,2023-04-18T14:18:15.476,1.936,-0.019,-0.021,-0.007
1681820295487,2023-04-18T14:18:15.487,1.947,-0.007,-0.001,-0.024
1681820295497,2023-04-18T14:18:15.497,1.957,-0.025,-0.015,-0.010
1681820295506,2023-04-18T14:18:15.506,1.966,-0.021,-0.008,-0.016
1681820295516,2023-04-18T14:18:15.516,1.976,-0.015,-0.002,-0.013
1681820295526,2023-04-18T14:18:15.526,1.986,-0.014,-0.005,-0.007
1681820295536,2023-04-18T14:18:15.536,1.996,-0.014,-0.008,-0.007
1681820295547,2023-04-18T14:18:15.547,2.007,-0.009,-0.008,-0.009
1681820295557,2023-04-18T14:18:15.557,2.017,-0.007,-0.009,-0.010
1681820295566,2023-04-18T14:18:15.566,2.026,-0.010,-0.011,-0.012
1681820295576,2023-04-18T14:18:15.576,2.036,-0.008,-0.013,-0.009
1681820295586,2023-04-18T14:18:15.586,2.046,-0.009,-0.015,0.005
1681820295597,2023-04-18T14:18:15.597,2.057,-0.014,-0.014,0.004
1681820295607,2023-04-18T14:18:15.607,2.067,-0.020,-0.012,0.014
1681820295617,2023-04-18T14:18:15.617,2.077,-0.020,-0.013,0.021
1681820295626,2023-04-18T14:18:15.626,2.086,-0.032,-0.003,0.008
1681820295636,2023-04-18T14:18:15.636,2.096,-0.011,-0.005,-0.005
1681820295646,2023-04-18T14:18:15.646,2.106,-0.014,-0.003,-0.042
1681820295657,2023-04-18T14:18:15.657,2.117,-0.011,-0.004,-0.028
1681820295667,2023-04-18T14:18:15.667,2.127,-0.018,0.019,0.006
1681820295676,2023-04-18T14:18:15.676,2.136,-0.037,0.016,-0.001
1681820295686,2023-04-18T14:18:15.686,2.146,-0.035,0.005,-0.011
1681820295696,2023-04-18T14:18:15.696,2.156,-0.021,0.005,0.005
1681820295706,2023-04-18T14:18:15.706,2.166,-0.022,0.006,-0.008
1681820295717,2023-04-18T14:18:15.717,2.177,-0.004,-0.010,-0.001
1681820295725,2023-04-18T14:18:15.725,2.185,-0.020,-0.007,0.040
1681820295736,2023-04-18T14:18:15.736,2.196,-0.032,-0.021,0.044
1681820295746,2023-04-18T14:18:15.746,2.206,-0.026,-0.024,0.027
1681820295756,2023-04-18T14:18:15.756,2.216,-0.019,-0.029,0.023
1681820295766,2023-04-18T14:18:15.766,2.226,-0.017,-0.031,0.031
1681820295777,2023-04-18T14:18:15.777,2.237,-0.018,-0.041,0.012
1681820295787,2023-04-18T14:18:15.787,2.247,-0.000,-0.024,0.056
1681820295796,2023-04-18T14:18:15.796,2.256,-0.022,-0.036,0.046
1681820295806,2023-04-18T14:18:15.806,2.266,-0.010,-0.047,0.005
1681820295816,2023-04-18T14:18:15.816,2.276,0.010,-0.023,0.021
1681820295827,2023-04-18T14:18:15.827,2.287,-0.004,-0.019,0.006
1681820295835,2023-04-18T14:18:15.835,2.295,-0.006,-0.009,0.011
1681820295846,2023-04-18T14:18:15.846,2.306,-0.010,-0.005,0.004
1681820295856,2023-04-18T14:18:15.856,2.316,-0.011,-0.005,0.005
1681820295866,2023-04-18T14:18:15.866,2.326,-0.016,-0.002,-0.002
1681820295876,2023-04-18T14:18:15.876,2.336,-0.009,0.008,0.002
1681820295885,2023-04-18T14:18:15.885,2.345,-0.008,0.017,0.011
1681820295895,2023-04-18T14:18:15.895,2.355,-0.018,0.023,0.012
1681820295906,2023-04-18T14:18:15.906,2.366,-0.009,0.021,0.024
1681820295916,2023-04-18T14:18:15.916,2.376,-0.003,0.022,0.006
1681820295926,2023-04-18T14:18:15.926,2.386,-0.005,0.005,0.021
1681820295936,2023-04-18T14:18:15.936,2.396,-0.019,0.002,0.017
1681820295947,2023-04-18T14:18:15.947,2.407,-0.015,-0.008,0.019
1681820295955,2023-04-18T14:18:15.955,2.415,-0.010,-0.006,0.011
1681820295966,2023-04-18T14:18:15.966,2.426,-0.017,-0.005,0.033
1681820295976,2023-04-18T14:18:15.976,2.436,-0.018,0.012,0.012
1681820295986,2023-04-18T14:18:15.986,2.446,-0.013,0.001,0.018
1681820295995,2023-04-18T14:18:15.995,2.455,-0.013,0.017,-0.014
1681820296005,2023-04-18T14:18:16.005,2.465,-0.015,0.012,0.009
1681820296015,2023-04-18T14:18:16.015,2.475,-0.030,0.008,0.000
1681820296026,2023-04-18T14:18:16.026,2.486,-0.025,0.007,-0.015
1681820296036,2023-04-18T14:18:16.036,2.496,-0.023,0.015,0.015
1681820296046,2023-04-18T14:18:16.046,2.506,-0.033,0.014,0.011
1681820296055,2023-04-18T14:18:16.055,2.515,-0.029,0.016,0.004
1681820296065,2023-04-18T14:18:16.065,2.525,-0.017,0.023,0.007
1681820296076,2023-04-18T14:18:16.076,2.536,-0.017,0.012,0.031
1681820296086,2023-04-18T14:18:16.086,2.546,-0.037,0.006,0.014
1681820296096,2023-04-18T14:18:16.096,2.556,-0.034,-0.002,0.002
1681820296106,2023-04-18T14:18:16.106,2.566,-0.024,0.003,-0.007
1681820296115,2023-04-18T14:18:16.115,2.575,-0.008,0.004,-0.010
1681820296125,2023-04-18T14:18:16.125,2.585,0.000,-0.003,-0.018
1681820296136,2023-04-18T14:18:16.136,2.596,-0.005,0.000,-0.006
1681820296146,2023-04-18T14:18:16.146,2.606,-0.012,-0.011,-0.004
1681820296156,2023-04-18T14:18:16.156,2.616,-0.014,-0.009,0.009
1681820296165,2023-04-18T14:18:16.165,2.625,-0.027,-0.002,0.010
1681820296175,2023-04-18T14:18:16.175,2.635,-0.032,-0.005,0.007
1681820296185,2023-04-18T14:18:16.185,2.645,-0.022,0.009,0.004
1681820296196,2023-04-18T14:18:16.196,2.656,-0.010,0.015,0.004
1681820296206,2023-04-18T14:18:16.206,2.666,0.022,0.019,-0.018
1681820296215,2023-04-18T14:18:16.215,2.675,0.054,0.025,0.007
1681820296225,2023-04-18T14:18:16.225,2.685,0.006,-0.023,0.028
1681820296235,2023-04-18T14:18:16.235,2.695,-0.010,-0.054,-0.002
1681820296245,2023-04-18T14:18:16.245,2.705,-0.018,-0.024,0.017
1681820296256,2023-04-18T14:18:16.256,2.716,-0.038,-0.028,0.014
1681820296266,2023-04-18T14:18:16.266,2.726,-0.057,-0.028,0.014
1681820296275,2023-04-18T14:18:16.275,2.735,-0.057,-0.034,0.020
1681820296285,2023-04-18T14:18:16.285,2.745,-0.009,-0.029,-0.000
1681820296295,2023-04-18T14:18:16.295,2.755,0.012,-0.013,-0.020
1681820296306,2023-04-18T14:18:16.306,2.766,0.011,-0.016,-0.005
1681820296316,2023-04-18T14:18:16.316,2.776,-0.001,-0.007,-0.007
1681820296325,2023-04-18T14:18:16.325,2.785,-0.016,-0.007,-0.013
1681820296335,2023-04-18T14:18:16.335,2.795,-0.023,-0.001,-0.007
1681820296345,2023-04-18T14:18:16.345,2.805,-0.022,0.008,-0.012
1681820296355,2023-04-18T14:18:16.355,2.815,-0.028,0.010,-0.004
1681820296366,2023-04-18T14:18:16.366,2.826,-0.030,-0.003,0.006
1681820296374,2023-04-18T14:18:16.374,2.834,-0.032,0.012,-0.012
1681820296385,2023-04-18T14:18:16.385,2.845,-0.039,0.005,-0.010
1681820296395,2023-04-18T14:18:16.395,2.855,-0.030,0.015,-0.013
1681820296405,2023-04-18T14:18:16.405,2.865,-0.012,0.020,-0.015
1681820296415,2023-04-18T14:18:16.415,2.875,-0.006,0.026,-0.017
1681820296426,2023-04-18T14:18:16.426,2.886,-0.009,0.024,-0.022
1681820296434,2023-04-18T14:18:16.434,2.894,-0.005,0.025,-0.022
1681820296445,2023-04-18T14:18:16.445,2.905,0.001,0.019,-0.014
1681820296455,2023-04-18T14:18:16.455,2.915,-0.001,0.019,0.002
1681820296465,2023-04-18T14:18:16.465,2.925,-0.006,0.017,-0.004
1681820296475,2023-04-18T14:18:16.475,2.935,-0.015,0.015,-0.007
1681820296484,2023-04-18T14:18:16.484,2.944,-0.029,0.010,-0.020
1681820296494,2023-04-18T14:18:16.494,2.954,-0.029,0.010,-0.017
1681820296505,2023-04-18T14:18:16.505,2.965,-0.032,-0.000,-0.024
1681820296515,2023-04-18T14:18:16.515,2.975,-0.026,-0.005,-0.029
1681820296525,2023-04-18T14:18:16.525,2.985,-0.019,0.004,-0.026
1681820296536,2023-04-18T14:18:16.536,2.996,-0.016,0.010,-0.017
1681820296544,2023-04-18T14:18:16.544,3.004,-0.017,0.011,-0.015
1681820296555,2023-04-18T14:18:16.555,3.015,-0.017,0.010,-0.006
1681820296565,2023-04-18T14:18:16.565,3.025,-0.015,0.012,-0.004
1681820296575,2023-04-18T14:18:16.575,3.035,-0.015,0.018,0.003
1681820296585,2023-04-18T14:18:16.585,3.045,-0.020,0.015,0.000
1681820296594,2023-04-18T14:18:16.594,3.054,-0.027,0.015,0.002
1681820296604,2023-04-18T14:18:16.604,3.064,-0.029,0.006,-0.009
1681820296615,2023-04-18T14:18:16.615,3.075,-0.017,0.001,-0.014
1681820296625,2023-04-18T14:18:16.625,3.085,0.003,0.006,-0.018
1681820296635,2023-04-18T14:18:16.635,3.095,0.008,0.012,-0.019
1681820296644,2023-04-18T14:18:16.644,3.104,-0.000,0.002,-0.015
1681820296654,2023-04-18T14:18:16.654,3.114,-0.011,-0.012,-0.007
1681820296664,2023-04-18T14:18:16.664,3.124,-0.021,-0.000,-0.014
1681820296675,2023-04-18T14:18:16.675,3.135,-0.033,-0.014,-0.004
1681820296685,2023-04-18T14:18:16.685,3.145,-0.034,0.011,-0.012
1681820296695,2023-04-18T14:18:16.695,3.155,-0.036,0.008,-0.009
1681820296704,2023-04-18T14:18:16.704,3.164,-0.032,0.034,-0.016
1681820296714,2023-04-18T14:18:16.714,3.174,-0.017,0.030,-0.014
1681820296724,2023-04-18T14:18:16.724,3.184,-0.009,0.037,-0.014
1681820296735,2023-04-18T14:18:16.735,3.195,-0.006,0.020,-0.016
1681820296745,2023-04-18T14:18:16.745,3.205,-0.002,0.013,-0.020
1681820296754,2023-04-18T14:18:16.754,3.214,0.003,0.012,-0.016
1681820296764,2023-04-18T14:18:16.764,3.224,-0.009,0.006,-0.008
1681820296774,2023-04-18T14:18:16.774,3.234,-0.017,0.005,0.000
1681820296785,2023-04-18T14:18:16.785,3.245,-0.014,0.007,-0.002
1681820296795,2023-04-18T14:18:16.795,3.255,-0.004,0.015,-0.000
1681820296805,2023-04-18T14:18:16.805,3.265,-0.010,0.019,0.004
1681820296814,2023-04-18T14:18:16.814,3.274,-0.038,0.004,0.006
1681820296824,2023-04-18T14:18:16.824,3.284,-0.025,0.027,-0.005
1681820296834,2023-04-18T14:18:16.834,3.294,-0.019,0.030,-0.007
1681820296845,2023-04-18T14:18:16.845,3.305,-0.021,0.021,-0.001
1681820296855,2023-04-18T14:18:16.855,3.315,-0.021,0.027,-0.003
1681820296864,2023-04-18T14:18:16.864,3.324,-0.018,0.020,-0.001
1681820296874,2023-04-18T14:18:16.874,3.334,-0.020,0.015,-0.004
1681820296884,2023-04-18T14:18:16.884,3.344,-0.021,0.027,0.003
1681820296894,2023-04-18T14:18:16.894,3.354,-0.031,0.021,0.002
1681820296905,2023-04-18T14:18:16.905,3.365,-0.022,0.013,-0.002
1681820296915,2023-04-18T14:18:16.915,3.375,0.006,0.028,-0.013
1681820296924,2023-04-18T14:18:16.924,3.384,0.000,0.019,-0.006
1681820296934,2023-04-18T14:18:16.934,3.394,-0.017,0.026,0.001
1681820296944,2023-04-18T14:18:16.944,3.404,-0.021,0.025,-0.006
1681820296954,2023-04-18T14:18:16.954,3.414,-0.031,0.042,0.004
1681820296965,2023-04-18T14:18:16.965,3.425,-0.028,0.036,0.005
1681820296973,2023-04-18T14:18:16.973,3.433,-0.003,0.040,-0.003
1681820296984,2023-04-18T14:18:16.984,3.444,0.003,0.028,0.006
1681820296994,2023-04-18T14:18:16.994,3.454,-0.019,0.017,-0.004
1681820297004,2023-04-18T14:18:17.004,3.464,-0.023,0.026,-0.004
1681820297015,2023-04-18T14:18:17.015,3.475,-0.026,0.016,-0.018
1681820297025,2023-04-18T14:18:17.025,3.485,-0.010,0.019,-0.004
1681820297034,2023-04-18T14:18:17.034,3.494,-0.027,0.013,-0.009
1681820297044,2023-04-18T14:18:17.044,3.504,-0.031,0.011,0.002
1681820297054,2023-04-18T14:18:17.054,3.514,-0.046,0.005,-0.010
1681820297064,2023-04-18T14:18:17.064,3.524,0.024,0.017,-0.008
1681820297075,2023-04-18T14:18:17.075,3.535,0.024,0.058,0.002
1681820297083,2023-04-18T14:18:17.083,3.543,-0.053,0.015,0.014
1681820297094,2023-04-18T14:18:17.094,3.554,-0.078,0.019,-0.011
